undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
5.1360529999999995,-5.6305165,1.9760547999999998,0.013090908500000002,0,0,0,0.4778552110315599,0.9886454998610125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.8469267,-5.847514599999999,1.9699185000000001,0.0073435307,0,0,0,0.5191551794865764,0.9884496163941695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.257535,-3.7134252,1.9046023,0.32473844,0,0,0,0.353421452076335,0.7956944101111487,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.5639781000000001,4.597242,0.19118983,1.9224427,1,1,0,0.27286915051724203,0.8719425752216573,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
2.7222762,-0.6674741999999999,1.5349275,1.7289803,0,1,0,0.14950985542493087,0.09772068985993043,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-1.3303648000000001,1.0728853999999999,0.4333282,0.19466692,1,0,0,0.10560031195042562,0.12018807205873622,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
2.5554384999999997,-3.3785646000000003,1.7438531000000004,0.12732548,0,0,0,0.26275562520863427,0.8141603768682606,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.225356,-0.56175995,1.6774063999999997,1.9645146,0,1,1,0.21170719037478786,0.14458871220596758,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.8871592999999995,5.703117,0.01982522,1.9192641,1,1,1,0.3809874750912427,0.9566506703453234,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7035756,5.7301793,0.020646155,1.9414105,1,1,1,0.37402064100647475,0.9673913943673534,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.3526492,5.4966145,0.08906585,1.9610113999999998,1,1,1,0.34800468910209015,0.9428034566983241,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.2384319999999995,-5.2090135,1.9524019,0.054380476,0,0,0,0.46365086606360356,0.955936758423151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.222171299999999,-4.798858999999999,1.9812326,0.68824315,0,0,0,0.4891813694653417,0.6512080475960643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.396771,-5.4946804,1.9556348000000001,0.03687656,0,0,0,0.4834137575146006,0.9663810051371907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.891518,5.932746400000001,0.009392916999999999,1.9698803,1,1,1,0.39140238494069524,0.9873981885204761,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.4483967,5.564043,0.050736368,1.9482858,1,1,1,0.3552677222631538,0.955699036253313,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.511217,5.453623,0.029162168999999998,1.9315891,1,1,1,0.3531490393713273,0.9581556237498449,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.1460433,-5.447024,1.9825292,0.10826892,0,0,0,0.47013255431661727,0.943969287132292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.4811687000000004,3.8502622000000004,0.046937525,0.693656,1,1,0,0.32495573093246716,0.32570901693373727,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
5.1156406,-4.8326035,1.8550335999999998,0.028546512000000003,0,0,0,0.44143119943217873,0.9199079749440953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.8674539999999995,-2.222673,1.9220389999999998,1.9359598000000002,0,1,0,0.4032360423418239,0.0069959108440290066,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.3174937,2.1417822999999996,0.114863634,0.17440206,1,1,0,0.19711489476531444,0.029971556693073133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.620376,-5.488446,1.9364371,0.014712453,0,0,0,0.493089015371395,0.9678750573852434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.595206299999999,-5.5723557,1.9742171999999998,0.021288513999999998,0,0,0,0.4957035577543488,0.9835911963426666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.588789,-5.6164117,1.9484613999999998,0.03967023,0,0,0,0.4973788722996209,0.9613610185540958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.6058310000000002,5.7063193,0.02015549,1.9767424,1,1,1,0.3686079685403162,0.9854336872048715,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9207034,6.0202703,0.007056355500000001,1.9806426,1,1,1,0.3965971655218133,0.9939955244460607,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.9839468,2.6318919999999997,0.0045924187,0.0038667321000000004,1,0,1,0.2931044222100132,0.0003500969558537004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.5426029999999997,5.7182508,0.03867477,1.9796877,1,1,1,0.36632473950818834,0.9775897400222605,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.3871019999999996,5.306079,0.022139072000000003,1.7029976999999998,1,1,1,0.3855678070550688,0.8465611523255372,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.280213,-5.162332,1.8851229999999999,0.01207155,0,0,1,0.4634327427243514,0.9433604511974342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
4.4432445,-5.168891,1.9298553,0.052105963,0,0,1,0.4264708626944314,0.945726575816695,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.550776,-5.4482284000000005,1.9254765999999999,0.004199147,0,0,1,0.48820098728841455,0.9676498249066874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
6.340372599999999,-3.691988,1.9563383,1.3689604,0,0,1,0.44517526062311735,0.29582170899538357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
5.9706388,-4.5854230000000005,1.9755793000000001,0.6133845,0,0,1,0.46848542377265406,0.6860638205040882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.7185314,4.485532,0.05182892,1.5894431999999998,1,1,1,0.31928654933626566,0.7744151048848997,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.6604362,2.6754894,0.11456603,0.027607858,1,0,1,0.28064536662696526,0.04378170922855912,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.2999845,-5.0144053,1.8958666000000002,0.10299992599999999,0,0,1,0.4577285002661301,0.9029748113164604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
4.6376147,-3.6579453999999996,1.8514953,0.2983864,0,0,1,0.3678695316822692,0.7822190818320018,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.6292012000000002,4.995480000000001,0.05312413,1.7496916,1,1,0,0.33800842650897256,0.8544730237256535,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.7554933999999998,5.920584,0.016589463,1.9833667000000001,1,1,1,0.38480651854466563,0.9905661187837957,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.8427236000000002,6.013717,0.0025020838,1.9804119999999998,1,1,1,0.39283456128768873,0.9961731728345746,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.519511,5.583789299999999,0.0056586266,1.9633785,1,1,1,0.3593119662134536,0.9860043123802879,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.3105402,3.1141946,0.21763062,0.22755468,1,1,1,0.2845983018907757,0.004982923960609847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8958957,5.3353662,0.053982794,1.8012446,1,1,1,0.3650075914533342,0.8800055911259925,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.3952765,-4.792217,1.9670310000000002,0.19568437,0,0,1,0.45208029198233657,0.8921360861798248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.137379,-3.3364363,1.9454236,0.7703800000000001,0,0,0,0.37580374644873016,0.5918037708596006,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.3691754000000005,-1.2997752,1.8467008999999999,1.8562433999999997,0,1,0,0.25095802570305253,0.004790748518815398,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
6.705708500000001,-2.4776599999999998,1.9088368000000002,1.9316633,0,1,0,0.40738626116375437,0.011481330783195099,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.7948900000000005,-5.590119400000001,1.9322577,0.007653177,0,0,0,0.5053822340118075,0.9693255276719954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.4740767,-5.4225554,1.917932,0.007317722,0,0,0,0.4836443526750257,0.9622792400273606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.7708254,-4.6079364,1.8128084999999998,0.031163454,0,0,0,0.41608330005029187,0.8973229575619988,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.157069,-5.043843,1.8753266,0.003067851,0,0,0,0.45267755512441465,0.9429612016301686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.1081392999999995,6.2277803,0.0020551085,1.956938,1,1,0,0.41417637550689756,0.9845754460159017,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
6.107322,-1.9988223000000003,1.8320726999999999,1.8535675,0,1,0,0.3594385538630471,0.010810610487992414,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.102264,-4.8540160000000006,1.8694936000000002,0.00049573183,0,0,0,0.4417888807589608,0.9413188355169909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.861008,-4.4417834,1.8373766,0.028294027000000003,0,0,0,0.4127018252350049,0.9111420656261843,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.5413837,-3.0765867,1.9675409,1.8554325,0,0,1,0.42673057657509705,0.056448802679470236,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-6.725115e-05,-0.27772087,0.70491385,0.008417964,0,0,1,0.010989104077111744,0.3507797684546147,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
-2.3164968,5.1608480000000005,0.07786888,1.9525232,1,1,1,0.3314504206807152,0.9441677482159606,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.484573999999999,-1.1746143999999998,1.7968698,1.9554398999999998,0,1,0,0.2505235060290506,0.07984957247719136,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-2.6218084999999998,5.65404,0.0045048,1.9676546999999998,1,1,0,0.36699215998264667,0.9887391843815727,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
6.5052853,-2.4111547000000004,1.953882,1.9776281999999998,0,1,0,0.39550516010028325,0.011944544311390711,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.6704615000000003,0.23424315,0.5218649000000001,1.4803614999999999,0,1,1,0.06255731301458532,0.4827383148520258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.3192803,1.1065958,0.46121657,1.0193983,0,1,1,0.00809730096481196,0.28111684771942647,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.62887853,-0.63688,0.52099156,1.5728749,0,1,0,0.05497007392740991,0.5297732189751991,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
2.7229497000000005,-0.30333740000000003,0.6272578000000001,1.0543195,0,1,1,0.13333194935584228,0.21507730035244885,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
2.7178299999999997,-0.21948522,0.6102208,1.0786234,0,1,1,0.1293717731360417,0.23589894235286238,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.16897604,0.56989825,0.90916085,0.5536247,1,0,0,0.03151823231368122,0.17905294200556537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
1.3659556000000002,0.43459517,0.5249579000000001,1.5258992,0,1,1,0.04008587227216242,0.5041158936714263,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.6159286,-0.17721316,0.6096188,1.1174064,0,1,1,0.12295455111242747,0.255735481232913,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-2.665522,5.5363317,0.080524564,1.8591578000000002,1,1,1,0.36369861996361036,0.8958060377660277,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.6885705,-4.1478839999999995,1.9339886000000002,0.5642629,0,0,0,0.4364553967904787,0.6898568125226682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.055411,2.5442846,0.04895246,0.13939553,1,1,0,0.24787545619792029,0.04553690320266118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.5300126,-4.256207,1.9174109000000001,0.07347572,0,0,1,0.38970899471170295,0.928695832131875,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-3.0680628,3.8370092000000002,0.096829,0.50932825,1,1,1,0.30597831495698913,0.20774281753884488,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
5.7289615,-2.7187247,1.8535602,1.3003791999999998,0,0,1,0.3746407290946539,0.2785981940422998,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
5.053111,-3.3874942999999997,1.8314259999999998,0.443617,0,0,1,0.37432555522404687,0.6989645967940815,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.920811,6.2454333,0.00089389086,1.9736233,1,1,1,0.4066240557385896,0.9935639731465192,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2944708,6.107339,0.007865369,1.8674693,1,1,1,0.41710917633293265,0.9365875114111267,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.1456456,-1.7484604,1.8481450000000001,1.9532976000000002,0,1,1,0.3500006389471554,0.05294546391745796,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4.7569669999999995,-1.9121744999999999,1.6472838,0.92171526,0,0,0,0.2954769480574063,0.3654224200076746,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
5.3144126,-5.262297,1.9349630000000002,0.034997106,0,0,0,0.46940446613245584,0.9569161047417011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.377935400000001,-2.6583302000000004,1.9383929,1.8330159,0,0,0,0.4008386485198079,0.05305848459346872,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-2.726999,6.0806985000000005,0.00212574,1.9591669999999999,1,1,1,0.39066498517555803,0.985662523854361,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.619142500000001,-4.3074527,1.7498865000000001,0.0054077506000000004,0,0,0,0.3959571723714337,0.878603884627293,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.9839455999999998,-0.15545672,1.5678283000000002,1.9052405,0,1,1,0.18287718122170848,0.1699246840689118,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
4.0878157999999996,-3.5053629999999996,1.8480343999999997,0.26758963,0,0,0,0.33660624128655564,0.7959869896160567,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.146115,-5.356437000000001,1.9265740000000002,0.0036514996999999997,0,0,0,0.46610367981617845,0.9684783648260978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4423504,5.7998376,0.0063123703,1.9624240000000002,1,1,1,0.36549391681135934,0.9851943088590578,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.9406607,2.2324283,0.45815152,1.953093,1,1,1,0.05612774869513569,0.7529226418578432,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9549886000000003,5.241607,0.014567971,1.9568424,1,1,1,0.31895415438210456,0.9782251030782627,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6113253,6.1106553,0.0047475696,1.9158602999999998,1,1,1,0.38684968949994664,0.9625302891682127,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.027877877000000002,3.7069693,0.6073,1.650482,1,1,1,0.16487025974374714,0.5253907264217261,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.4517078,5.4198379999999995,0.0060775876,1.9251592,1,1,1,0.3489964748499828,0.9665438739752086,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.9141314,-4.890841,1.9007060000000002,0.006424129000000001,0,0,0,0.39054368981553444,0.9540533056244076,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.372075,-5.5081739999999995,1.9136691000000003,0.00405252,0,0,0,0.4829151339260611,0.9617767422447648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.6387979,4.828161,0.113117635,1.8392038,1,1,0,0.28647771454028337,0.8693403270405159,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
6.3894353,-2.9141004,1.962745,1.8987082999999998,0,0,0,0.41273495434456625,0.03223714478737614,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.244441999999999,-5.845104,1.9738909,0.0026150346,0,0,0,0.4922310324130391,0.9928318853742109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.311273,-5.733124,1.9448621,0.0029895306,0,0,0,0.49022143122053013,0.9780227035967413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.155831,5.7828894,0.011301041000000001,1.9200741999999997,1,1,0,0.39649687018045293,0.9613519471842401,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.6933568,5.9051747,0.001301825,1.8685732,1,1,1,0.3813549175542962,0.9404492747986247,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9968972000000003,5.819522,0.00086838007,1.9513015,1,1,1,0.3910531917520206,0.9823342865197573,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.921053400000001,-4.943329,1.8465831000000001,0.008173168,0,0,1,0.43769847949761015,0.9259130011867456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.49442,5.854555,0.028256833999999998,1.9028593999999996,1,1,1,0.37024705159938265,0.9441416819411554,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.310201999999999,-5.428764,1.9538363999999997,0.0741446,0,0,0,0.4766265675064005,0.9467049112952415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.0473365999999995,-4.7736906999999995,1.9491112000000002,0.7273142,0,0,0,0.48027915087123346,0.6153514574629918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.352415000000001,-5.2952523000000005,1.9495759,0.020644546,0,0,0,0.47256282353877055,0.9715047672647059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.704171700000001,-4.672173,1.9273776000000002,0.14535427,0,0,0,0.4604861392154264,0.8975134830228014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.267882299999999,-5.779065599999999,1.9678620999999998,0.0032138824,0,0,0,0.490334972864464,0.9894938228309078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.056592,-5.1600895,1.8931773,0.004270911,0,0,0,0.4533794622764064,0.951345905403714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.5625913,5.824112,0.0033928156,1.9150449,1,1,1,0.37192635427876297,0.9628019386944564,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.2362056,-3.6723843,1.9590151000000002,1.6638076000000002,0,0,1,0.4396661741246859,0.1486679829778653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1
5.223078,-5.5531087,1.9627363999999998,0.041039467,0,0,0,0.4782832766938913,0.9678610990295616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.4499885999999997,4.0184293,0.010592758999999998,0.550573,1,1,0,0.3310530805649781,0.2719495367070279,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
4.606247,-4.2319645999999995,1.7539326000000002,0.0029277802,0,0,0,0.3920231807446369,0.8818907869815789,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.5529910000000005,-1.7307751,1.8386971999999997,1.8635950000000001,0,1,0,0.36734457572611406,0.012524555944608325,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.3672276,2.284073,0.071166635,0.11530948,1,1,0,0.20566199138209618,0.022217461451547984,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.1279764000000005,-4.9947743,1.8591251,0.001726985,0,0,0,0.449198562418307,0.9354765362976003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.6911912,6.0253973,0.0046005845,1.9677291000000001,1,1,1,0.38660968483561015,0.988728413924148,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6381679,5.8983088,0.0011397004,1.9739151000000001,1,1,1,0.37859283201351096,0.9935871365728973,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.3014337999999994,5.3686050000000005,0.0024297236999999998,1.7422106,1,1,1,0.3845377378903635,0.8762377670088672,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.5004106,5.7851343,0.004315853,1.9670898,1,1,1,0.36742375087066287,0.9885498329457072,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2717206,1.8713771000000001,0.022599041,0.0125101805,1,0,1,0.22755208947136735,0.0050659269192414105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.8292212,6.579774400000001,0.09667599,1.8284506,1,1,1,0.5954707206038007,0.8722053533299543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
9.862345,-9.449697,1.7784083,0.3808561,0,0,0,0.8582178265170298,0.7038718296394824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.5865316,-3.6231527000000003,1.6649269,1.7613754000000001,0,1,0,0.36404716330007536,0.0485615812701088,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.8653302,-1.4500232,0.56909025,1.5368066,0,1,1,0.1461984133128332,0.48738190833531514,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
9.161679,-8.726256,1.8177397000000002,0.6003095,0,0,1,0.7948302182541555,0.6131520871955956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.4687747,1.7700518,0.8939893,1.6993537,1,1,1,0.1427921684458589,0.40561217954448003,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
9.272445,-8.557564,1.7305574000000001,1.2338120000000001,0,0,0,0.7922519073574072,0.2501739976827977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1
-2.4398593999999996,3.7339208,0.29221547,0.22728783,1,0,1,0.2734282059102304,0.03268587313445727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.6288017999999997,3.7295732000000004,0.09005988,0.462826,1,1,0,0.32615502428317444,0.18773094047724515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-2.4406877000000002,3.5670238,0.3025329,0.2087366,1,0,1,0.26603641744186063,0.047225781640359545,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.7641873,3.9060094,0.28148,0.29735875,1,1,1,0.29552391545819784,0.007982046461654655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.5530362,5.009673599999999,0.28697324,1.0376961999999998,1,1,1,0.37976047845181987,0.3780916247895743,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.6242537,3.7126849,0.30830812,0.2418127,1,0,1,0.28069045568780854,0.03347549682178407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.052188,4.795165,0.295048,1.011584,1,1,1,0.3479196430324424,0.3608731161890733,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.8836044999999997,3.9530684999999997,0.2725473,0.33894032,1,1,1,0.30293384637592574,0.03342392232435311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
