undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
-2.3672144,1.8855379,0.046178102,0.011891663,1,0,1,0.3489945850458476,0.017896478232111764,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
4.7921404999999995,-2.6622329,1.8658813000000003,1.8727174,0,1,0,0.6138008649833181,0.003567837698690632,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.1202805,0.66115177,0.2849049,0.12356156,1,0,1,0.1445915519451294,0.08421816051514129,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
3.3731225,-1.5345792,1.6170206,1.6286225,0,1,0,0.4031654905790722,0.006055509528688178,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.5436299,1.1371846,0.08165616,1.0065496999999999,1,1,1,0.21897951202203125,0.4827792254630708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.8310295,-0.07759488,0.31044942,0.36885697,1,1,1,0.059565802495589064,0.03048731467991471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.213541,1.4012206,0.11034697,0.07585758,1,0,0,0.2962263346424184,0.018002415427455634,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-0.6536555000000001,0.25934163,0.39148265,0.37152153,1,0,0,0.07276322760332132,0.01041888946799539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.56246847,0.19176011,0.29149008,0.15442085,1,0,0,0.05963147097647804,0.07154746102182286,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-1.3828802,0.45311084,0.18855143,0.3264758,1,1,1,0.14910411119883502,0.07199383050621246,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.7442156999999998,-0.7426859,1.3654979999999999,0.10465884,0,0,0,0.2029409640249285,0.6581374980059794,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0185614,-1.4932372999999999,1.5312948,1.0846598,0,0,0,0.3704203288714346,0.23313587126993202,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-1.1594903,0.9427278,0.28365988,0.060545087000000004,1,0,1,0.17112376785879696,0.11646187689562416,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-2.5446817999999998,1.6848942,0.072050095,0.11837101,1,1,1,0.3470776718340641,0.02417828337164326,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5174734999999999,0.54408586,0.25672829999999996,0.47254968,1,1,1,0.0850508188693568,0.11265483126537609,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
3.3760142,-1.6959354,1.6574148999999998,1.6822932000000002,0,1,1,0.41675044458457317,0.012985579251248412,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.7157759999999997,1.4701247,0.17373627,0.10511392,1,0,1,0.26075522297975606,0.03581927787792068,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.3131967,1.4949344,0.059633135999999996,0.061885953,1,1,1,0.3122199379917868,0.0011754368409112597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6312283,1.186811,0.24357015,0.18849516,1,0,1,0.23032938374893963,0.028747771343271125,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.6214576,1.5100499,0.19356793,0.23979598,1,1,1,0.2562563580310291,0.024129809318075603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.9449028999999998,1.056923,0.035737813,0.11541027,1,1,1,0.24553038484440215,0.04158725804963509,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
3.1952732000000004,-1.8564604999999998,1.5471296,1.2328219999999999,0,0,1,0.41507838624057114,0.164063072302961,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
2.3989377,-1.2241963,1.8314095000000001,0.40097654,0,0,1,0.2969188163661765,0.7466627652858078,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.5304877000000001,1.1278057,0.1598754,0.07838315,1,0,1,0.21711679044292248,0.04253716106330045,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-1.4776311000000002,1.4666438999999998,0.24874425,0.12065607,1,0,1,0.2407703463326453,0.0668594957088014,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
-1.3737462999999999,1.2599248,0.2508551,0.1268093,1,0,1,0.2150802784813714,0.0647494376173698,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
-0.8621875,0.6175023000000001,0.095231414,1.5444775,1,1,1,0.11963441351927265,0.7564829179536474,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.4206383999999999,0.7227268,0.21405065,0.16148263,1,0,1,0.17452704705420677,0.027439172860823594,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5688138,0.6985215,0.044288635,0.073146164,1,1,1,0.1847806217212641,0.015062673524698332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.65333796,0.49576970000000004,0.10201359,1.6106191,1,1,1,0.0922919441973507,0.7874675935442446,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.7978804,0.6451229,0.034679233999999996,1.2716428999999998,1,1,1,0.11660007082677665,0.6456748697271867,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.82161385,-0.1549317,0.9135368,0.08005923,0,0,1,0.07801932136660392,0.4350615425177347,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.2003608000000001,0.97189885,0.2510969,0.12002128,1,0,1,0.1769169088074727,0.06841889189240274,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
3.2501082,-1.5191379999999999,1.5204746,1.561165,0,1,0,0.3917138275787619,0.02123924405948627,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
1.1737897,-0.7801779999999999,1.4620441000000002,0.37346417,0,0,0,0.15886196807141986,0.5682209186430114,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-0.08188876,-0.028724084,0.41650635,0.07194096,1,0,0,0.001646431954627527,0.17985715762357343,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
2.1565098999999996,-1.6362866000000003,1.6159344,0.34691674,0,0,0,0.31095161227381557,0.662406544978499,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0665880000000003,-1.4126021999999998,1.6181097,1.5470018,0,0,0,0.3677232778121006,0.03711669546091821,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
2.3736339,-1.0348501,1.5980959,1.1373632,0,0,0,0.2791651015407158,0.24049464653489352,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-1.1985443,0.29001924,0.28597940000000005,0.36303538,1,1,1,0.12036836110555396,0.040221498654205975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.3808776000000003,1.1555746999999998,0.050384223,1.2227223,1,1,1,0.2070393054980334,0.6119413397317429,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.567904,1.7015102,0.09229952,0.08166438,1,0,1,0.3503726918292175,0.005550876178910939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.953985,-1.4072831000000001,1.5918833000000001,1.0421779,0,0,1,0.35796993360050283,0.2869369813850353,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-0.30091697,0.94104993,0.6168541999999999,0.056941688,1,0,1,0.09997233770244744,0.29226493156927036,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
2.1736703,-0.9993695,1.6315133999999998,0.08203930000000001,0,0,1,0.25969149714235207,0.8088003477669798,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.1245291,1.4205431999999998,0.045063257,0.03304684,1,0,1,0.29046232831311025,0.00627188081240862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.8875330000000003,-1.2869495000000002,1.6091608,1.5409472,0,0,0,0.34252088502886263,0.035605916876512426,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
1.7176158,-0.9339537,1.0869293,1.2803402,0,1,1,0.21656065625650314,0.10095691700277185,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.4027555,-0.6702167,1.3304578,0.14268768,0,0,1,0.16870483765421304,0.6199966208283914,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
2.1451675999999997,-0.8824734000000001,1.6605140999999999,0.19803578,0,0,0,0.2476655533680022,0.7633899337263892,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.265066,-1.4553813,1.6284742,0.30524832,0,0,0,0.3049676054503811,0.6907023739785197,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.9944794,-1.0627643,1.6018732,1.5213860000000001,0,0,0,0.33282405660268394,0.04201254094228422,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-2.403178,1.7089631999999997,0.07627916,0.06267458,1,0,1,0.3373646322357179,0.007100876648688801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.449295,-0.10738374,1.1421117,0.7251555000000001,0,0,1,0.126002173526142,0.2176440095241338,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-2.3548446,1.6423359,0.041018665,0.18398315,1,1,1,0.32785622560196365,0.07462469040495917,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
2.1313107000000002,-0.6743986999999999,1.6045132,0.08442706,0,0,0,0.22930957695450008,0.7934602998772051,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-0.89716077,0.55898356,0.33009565,0.29620206,1,0,0,0.1176869662338711,0.017691417299898378,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
3.1984548999999998,-1.2715718999999999,1.6382244,1.5888652,0,0,0,0.36696537242923716,0.02576421983687534,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-1.4827923,0.99024874,0.2644685,0.07749444,1,0,0,0.20179455624686568,0.09759698886013052,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
3.0378766,-1.0273141,1.5542731,0.780089,0,0,0,0.33348135346603336,0.4041112938665549,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.3457084000000004,-1.3437552,1.5329001,1.4948883,0,0,0,0.3851150037798623,0.0198410574457319,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
2.514624,-1.2791873,1.6044226000000001,0.19192868,0,0,0,0.31103554644481435,0.7372988716131409,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.1860414,-1.0631138,1.5975951000000002,1.5430896,0,0,0,0.3486970686815399,0.028450506617419224,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
2.2952988,-1.5805908000000002,1.6024301,0.392879,0,0,0,0.3178242477332309,0.6313659460992245,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.0846298,-1.0065564,1.6067444,0.14753789,0,0,0,0.2529213808048849,0.7616821009239,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.252682,-2.5650702,1.7401927,1.7402598999999999,0,1,1,0.5611458860099073,3.457951537021869e-05,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.6806402,3.5270542999999996,0.007974505,1.6169984,1,1,1,0.5106879757705571,0.8398843939929267,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.6697276000000003,-1.7474291000000002,1.4093015,1.2826514,0,0,1,0.36259248317606424,0.0661088408123973,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
4.799138,-3.8209827000000005,1.7981793999999998,1.8190339,0,1,1,0.7102198965358495,0.010885219624418989,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.260703599999999,-3.8202043,1.8603914000000001,1.8716209,0,1,1,0.7483316344534947,0.005861122649362211,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.370040400000001,-2.8987067000000004,1.7568023999999998,1.3212228000000001,0,0,1,0.5984477021866471,0.22736512823636926,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-1.5130336000000002,2.2654970000000003,0.10193056,1.5924873,1,1,0,0.3097716787991894,0.7780464225561415,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.6103597,-4.38748,1.8967042,1.862148,0,0,0,0.824171120554573,0.018037289185263865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
-2.8632588,3.7078547,0.006577611,1.1981766,1,1,1,0.5407463838215897,0.6219952295723694,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.528313,-3.9342632000000006,1.8698692,1.8928369999999999,0,1,1,0.7798994432404429,0.011988328625705825,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.728174,-4.5628767,1.9053832999999998,1.9066197,0,1,1,0.8484226205670964,0.0006448833266156935,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1
5.0401305999999995,-3.7396203999999997,1.8478873,1.8679744999999999,0,1,0,0.7234229285586902,0.010484701223487798,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.687528599999999,-3.390681,1.8134278999999998,1.8575848000000001,0,1,0,0.6653983958130367,0.023048701946658836,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
1.782213,-0.14324212,1.3162528,1.6589252,0,1,1,0.15650369080956042,0.17886904693964498,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
2.0803901999999996,-1.0888972,0.96732783,1.5085138999999999,0,1,0,0.25938113590540324,0.2824900265712681,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.4195247,-3.5223775,1.5280696000000002,1.6764835999999999,0,1,0,0.6541244022970806,0.07746925059477977,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
5.524492700000001,-3.97747,1.8671324,1.8660234,0,0,0,0.7831571031005546,0.0005783825521093747,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.79965,-3.0360563,1.8587011000000002,0.9947335999999999,0,0,0,0.6453409328154446,0.45097680122762435,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
1.3348725000000001,-0.40965998,1.1294746,0.7579541999999999,0,0,1,0.14153956802349238,0.19392724429407937,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
4.532385,-2.7545834,1.8102636000000003,1.3844441,0,0,0,0.5999547870408244,0.22227051120922678,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
5.333957,-3.8412333,1.8990588,1.605509,0,0,0,0.7561297376105413,0.15322783072490065,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
6.408498000000001,-4.9067807,1.9028995,1.9147028999999998,0,1,0,0.9331365820311172,0.006160689325100916,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
5.605230000000001,-4.534994599999999,1.9020683999999997,1.8997447,0,0,0,0.83594778447282,0.0012124366399638186,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
0.7077701999999999,0.008932405,0.8924761,1.0681928,0,1,0,0.05505009571047103,0.09172082591746847,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
-2.8245032,3.5777245000000004,0.009808838,0.61196554,1,1,0,0.5267778288191681,0.3143157271217602,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.0227013,-3.482625,1.7485912000000001,1.3478553999999998,0,0,0,0.6180151825054715,0.2091772186073332,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
3.2598674,-1.8900084,1.5857014999999999,1.1944959,0,0,0,0.4231957254242276,0.20420260572508014,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
2.611886,-1.3062145,1.5122008,1.7574598999999997,0,1,1,0.3213155138926814,0.12802085308403166,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
6.356897,-5.766789,1.8168001,1.8113085999999998,0,0,1,1.0,0.0028659778760767736,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1
-1.9454802,3.2807581,0.09061229,1.6769291000000002,1,1,0,0.42951167253980765,0.8280316566359551,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.0736048,-1.8133018,1.5307665000000001,1.5836973,0,1,0,0.4014455265671134,0.027628538253094827,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
3.727564,-2.0816654999999997,1.60499,1.6088959999999999,0,1,0,0.4777309108838708,0.0020383720834582426,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.6272876,3.247418,0.009818435,1.5896086999999999,1,1,1,0.48314644317962374,0.824624903909506,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6520522,3.2259855,0.030956209,1.2827882,1,1,1,0.4834220413774803,0.6534358989902161,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.0180297,-3.6372576000000003,1.8018459999999998,1.8797348999999999,0,1,1,0.7131285282049903,0.04065626965186463,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
4.689457,-3.5574364999999997,1.8581797999999998,1.8454019,0,0,1,0.6793502516539243,0.0066693628318222785,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.4041505,-4.970129,1.9140543999999997,1.7639281999999998,0,0,1,0.9380165418618838,0.07836299177303362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
-2.0609503,3.1915953,0.05323267,1.6680669999999997,1,1,1,0.4316875509559634,0.84291734868459,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.3354774,-2.6418536,1.7408335,1.7451936999999997,0,1,0,0.5743446584645509,0.0022754572622707024,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.8677244999999998,2.7236295,0.028960287999999997,1.8101866000000002,1,1,1,0.37700035267322346,0.9297713178731477,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.325243,-1.4611285,1.478517,0.43354750000000003,0,0,0,0.310420200124952,0.545456967531955,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.338744,-3.7008699999999997,1.8428959999999999,1.8693131999999997,0,1,1,0.7449162134209716,0.01378886058474574,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.81708,-1.8344845,1.5476211000000002,1.2883003999999998,0,0,0,0.38198036686608816,0.13536078472293647,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-2.2026307999999997,2.988148,0.034481704,1.6800321,1,1,1,0.42657881509348367,0.8589506467912124,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.7561526,-3.3021681000000003,1.7813400000000001,1.8288488,0,1,1,0.6637533836593348,0.024798340455821393,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
5.6047997,-4.082605399999999,1.8823553,1.8920557,0,1,1,0.7984950555168091,0.005062956760057526,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.181017400000001,-3.6458755,1.8446938000000002,1.8089838,0,0,1,0.7273220380342569,0.018639554441349074,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
5.4366389999999996,-3.657315,1.8825630000000002,1.7666886000000002,0,0,1,0.749410678194396,0.06048409673196961,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
3.440469,-1.9577228,1.5635492,1.4791794,0,0,0,0.4437339571996719,0.0440391964140094,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-3.5482936,4.451247,0.014166713000000001,0.04806238400000001,1,1,0,0.6588916779392694,0.017692503548813177,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-0.37569883,0.8858527,0.22551668,0.20400709,1,0,1,0.10159218366556028,0.011227166189342486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0989096999999999,-0.9443915,1.1245773000000001,0.95555955,0,0,0,0.1662507474022389,0.08822408052203419,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-2.373783,3.3914112999999997,0.06866962,1.7825304,1,1,1,0.47408875675816786,0.8946075811932227,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.3686353,2.5589560000000002,0.09997976,0.016784191,1,0,1,0.3221004985498698,0.04342626650075045,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.4760153,3.1638446,0.07370132,0.075999975,1,1,0,0.46372234075341484,0.001199363548146855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.6084267999999997,3.5235083,0.001131177,1.8596681000000002,1,1,1,0.5044219110934176,0.9701262276772903,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.242069,4.148948000000001,0.0074489713,0.0021908283,1,0,1,0.6085606532061562,0.002744169232148531,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3061898000000003,4.346129,0.023339987000000003,0.19592643,1,1,1,0.6301729413057582,0.09008688153047108,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-3.5283885,4.099988,0.0020065904,0.24191529,1,1,1,0.6281926721864214,0.12522802913961817,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-3.1104102000000005,4.0059657,0.0070280433,0.0039310455,1,0,1,0.585845070775451,0.0016160857971378362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.2408203999999996,3.2936949999999996,0.12045544400000001,1.176352,1,1,1,0.45500929061863377,0.5511607170380198,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1637923999999997,3.9901214,0.0031296609999999997,0.0030137896999999996,1,0,1,0.5889498328148018,5.998516016007887e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6287329,2.5179317,0.07286459,1.7805172999999999,1,1,0,0.34022006479292877,0.8913670673534368,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.7901172999999995,-2.5472897999999997,1.7209761000000001,1.0442890999999999,0,0,0,0.5214165129691085,0.3532193577432526,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
4.0470514,-2.8353957999999997,1.7016947,1.4559549999999999,0,0,0,0.5664968134761695,0.12827171864311884,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
3.6949300000000003,-2.9609900000000002,1.7089133,0.13408816,0,0,0,0.5477607347013728,0.8220331875985164,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4520507,1.9774933000000001,0.05872816,0.06985092,1,1,1,0.3636170375280671,0.005805406066389073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2798100000000001,-0.40710294,1.590805,0.27367324,0,0,0,0.13677385229307434,0.6875213402270777,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.9413335,2.0889592,0.032527685,0.03530532,1,1,0,0.413304999799515,0.0014493834929897229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.1444952,2.394755,0.023131727999999997,0.017859817,1,0,0,0.45540090622056995,0.002751355909255291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.6057248,1.6466284,0.05976665,0.029331505,1,0,0,0.3489615754600715,0.015886163994662056,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
0.9773606,0.19725509,1.4655124,0.08856505,0,0,1,0.06177175346321653,0.7187441272172306,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.6727756999999999,1.3598412,0.04778701,0.46363813,1,1,0,0.2480771103659058,0.2170671753334641,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
-2.3113973,1.4307885,0.08282518400000001,0.050466776,1,0,0,0.306765598134906,0.016890076703289403,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
-2.3219117999999996,1.314893,0.084878564,0.03016442,1,0,1,0.29804952908285903,0.02855941546825177,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.9966270000000002,-0.014156914,1.5647216,0.32058644,0,0,1,0.1635612406585075,0.649418275577788,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
