undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
9.803958999999999,-7.584338000000001,1.9099794999999997,0.033998787,0,0,0,0.740733695558202,0.9448364000472949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-7.889136,6.6697583,0.0061401725,1.7223749,1,1,1,0.6201345504402096,0.8643800656290095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.715845,5.833749,0.0055373309999999995,1.2874265,1,1,1,0.5344910687027655,0.645621194171968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6.828485499999999,-7.554166,1.7642846,1.7700563999999999,0,1,0,0.6126224592793434,0.002902533819489114,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
9.563011999999999,-8.845855,1.8511679,1.3948233,0,0,0,0.7842339967111871,0.2298342827652755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
7.1933527,-7.772781,1.8049427,1.8008210999999998,0,0,0,0.6374925332746659,0.0020714078125258746,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
9.127898,-9.162016,1.7980300999999999,0.8922583000000001,0,0,0,0.7791637993478987,0.45618904834324125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.030582,-8.411025,1.8333123,1.3355042,0,0,0,0.7430059562110386,0.25071744431522625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
9.931856,-9.2755785,1.7838337,0.19012839,0,0,0,0.8182717665270608,0.80266791831212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-7.394947,6.6123012999999995,0.024931967000000003,1.8346429,1,1,1,0.5966214478310408,0.9114595138312328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.895653200000001,6.596306299999999,0.007932185999999999,1.6991996999999999,1,1,1,0.6172815526471972,0.8518052865348036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.7110256999999995,6.495087,0.026710212,1.6765414,1,1,1,0.605097751552106,0.8309358112156815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
5.182538500000001,-5.308166,1.9568328999999998,0.0071597695,0,0,1,0.44673391996165135,0.9819517101310772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
6.8984375,-2.489627,1.9720096999999999,1.981525,0,1,1,0.39973550528815766,0.004787953894066694,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.3590913,-5.4703374,1.9551803,0.0045597553,0,0,1,0.4611715427683222,0.9824288768872199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.9104726000000003,5.955243,0.0005877614,1.966791,1,1,1,0.377471148647329,0.9902771268925772,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.967708999999999,-5.2374325,1.9636756999999998,0.013903618000000001,0,0,0,0.43456221542580387,0.9820015472205682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
0.49970493,-1.8825349999999998,0.56488293,1.5002883999999999,0,1,0,0.10112249626380604,0.4711140961064047,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
0.21518438,-0.8810975000000001,0.4058736,1.4274193000000002,0,1,0,0.04631041826317357,0.5144987679030429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.7808428,-3.9892472999999997,0.69903314,0.1417566,0,0,0,0.3307717167603541,0.28066882419496497,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
8.276324,-5.8761353,1.718638,0.0058363676000000005,0,0,0,0.6028108539773375,0.8626509815046679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-7.045665299999999,6.0167775,0.016628265,1.8480738,1,1,1,0.5563504974983867,0.9224061827036119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6.1874247,-4.270038,1.6747413,1.3169739,0,0,1,0.4453170369346495,0.18018571009915238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1
1.3892006000000001,-0.06939796,1.1753136999999998,1.0647376,0,0,1,0.06175363596774038,0.05568739587960212,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-0.6256102,4.095676,0.42728162,1.961757,1,1,1,0.20082091690694326,0.7728366643952468,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.9244165,6.2891054,0.007663965,1.960981,1,1,1,0.3922958826615617,0.98378696876448,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.475025,-5.0703235,1.9035248,0.0025246142999999998,0,0,0,0.4490630404102278,0.9574374995755229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.214032,-4.5511894,1.9716284,0.8381450999999999,0,0,0,0.45843480066712367,0.5708763285121029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.21322,-4.335925,1.9498273999999998,0.9943074000000001,0,0,0,0.4492248606609968,0.48124481298971955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.3370564,-3.3010664,1.5091041,0.009881735,0,0,1,0.23989973385049337,0.7550814240665763,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0162083,-0.14895716,0.40122163,0.0059767365000000005,1,0,1,0.036548318492172015,0.19906131276770966,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
6.41841,-5.3616019999999995,1.9790517,0.7303192,0,0,1,0.5016887633617144,0.6289217820339371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.8881123,5.332795,0.051992953,1.9113252,1,1,0,0.3499871394799574,0.936451372130287,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.1364167000000003,-3.8097733999999996,0.8022628,0.026687622,0,0,0,0.2956541862431486,0.3906153005775231,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.793507,-5.822005,1.9773439999999998,0.025781512000000003,0,0,0,0.49467719184808373,0.982903288215371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.492147,-1.0112980999999999,0.8381705,1.9757063000000001,0,1,0,0.23415929418580467,0.5729173769566669,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.7783623,-4.8874830000000005,1.9641993000000002,0.760877,0,0,0,0.45419903998690664,0.6060508583874633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4953775,3.535227,0.20999455,0.94644755,1,1,0,0.2566286913419301,0.37091134979285884,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.4996567,-4.7424349999999995,1.9489374,0.15391475,0,0,0,0.43613716357013793,0.904061735380779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.127469,2.9226055,0.4387228,0.14007533,1,0,0,0.21483503653183722,0.15040985786738767,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
2.501262,-2.0184512,1.4511439,0.040573955,0,0,0,0.19222916307887594,0.7104314835489143,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0970662,-2.9926939999999997,1.5816426000000001,0.0046831965,0,0,0,0.25915011639353425,0.7942338143233137,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.5261986000000003,5.0975423,0.0038111806,0.8292292,1,1,1,0.3671573315437464,0.4157187315243744,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0877938,5.9195704000000005,0.006765365600000001,1.8958297,1,1,1,0.38350871271240905,0.9514259879825776,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7614799999999997,6.2488832,0.01394093,1.9092425,1,1,1,0.3836365406939858,0.9545673821885637,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.6903472,3.9640155,0.008019507,0.9881834,1,1,1,0.32583900587168213,0.4936567511700156,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.6844561999999998,4.4971312999999995,0.043210804000000005,1.9759874,1,1,1,0.263064120532462,0.9734417420965936,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.3439016,-5.251228,1.944779,0.041745305,0,0,0,0.45118488687027164,0.9584616799564658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.2040734,-4.9840292999999996,1.8599164000000001,0.0021799803,0,0,0,0.4338359615370108,0.9356476310251772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.4827010000000005,-1.8958321,1.8512102,1.953443,0,1,0,0.3567057082890349,0.05148527879446224,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-3.243464,5.408831,0.0036717653,1.7991775,1,1,1,0.3683744082255541,0.9043050418028711,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7749739,6.584036,0.085541844,1.6798707,1,1,1,0.3984970955270638,0.8029819683043258,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.3070467,5.551158999999999,0.021735787000000003,1.641425,1,1,1,0.334527515124284,0.8157547547838903,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.4229407,3.5114303,0.0039818883,0.0043805838,1,1,1,0.3377739494574581,0.00019636069618154286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.032366000000001,-3.2459354,1.6775476000000002,0.10759783,0,0,0,0.3098099438749714,0.7907034006151984,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.2894735,-0.6425482,1.6639688000000001,1.6604245,0,0,0,0.25242674391205805,0.0017806496960430264,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.6680374,-2.0558226000000004,1.8194557,1.8643615000000002,0,1,0,0.3288012264732277,0.02261243877434769,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
5.795886,-1.0268354,1.7271811999999998,1.7527311,0,1,0,0.2903915137826926,0.01286380716715854,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.4572192,4.5346622000000005,0.059355795,1.6049548,1,1,1,0.25497817593232847,0.7784390968453794,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.0974607,-2.1883522999999996,1.9028602,1.8509536,0,0,1,0.3527536498580258,0.026138403475322963,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
3.0876727,-3.281649,1.6278157,0.06612891,0,0,0,0.2710660157838556,0.786541736833221,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.7995315000000005,0.07657743,1.5840602,1.6352117,0,1,0,0.20089200742232588,0.025758096089637587,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
5.302791,-0.5555897,1.6749039000000001,1.6977643,0,1,0,0.24928790416837857,0.011509235966256498,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.33117,6.263785400000001,0.14687037,1.9089923999999998,1,1,1,0.3659303917759311,0.8874912827524785,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.0639155,-1.8008102,1.5065541,0.05733198,0,0,0,0.2069348154609215,0.7298987165317055,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.5456547999999994,0.6865760000000001,1.4360946,1.5071286,0,1,0,0.12144705454638252,0.035771950672991375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
-1.7768491999999998,5.4707007,0.3495248,1.9531671999999998,1,1,0,0.30849920623727284,0.8076727504127964,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.6775737,0.82764924,1.4398957000000001,1.7711577,0,1,1,0.12105686421464952,0.16683622078575475,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
4.4085293,-1.0118889000000002,1.6143572,1.6511664000000001,0,1,0,0.23062039420461888,0.01853457255935545,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-3.2175472000000003,4.9488645,0.10732549400000001,1.4585589,1,1,0,0.34766434436398047,0.6805465358297892,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.0123634,-4.338934,1.8352043999999998,0.011623025,0,0,0,0.35554482647582036,0.9184453852857705,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.6735010000000003,-3.8427480000000003,1.7160133999999998,0.009478091999999999,0,0,0,0.31995211174060534,0.8594949366756109,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.3331919999999995,-1.142619,1.69595,1.5724633999999997,0,0,0,0.2756049661934997,0.0621897909304456,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-1.5097393,2.9068685000000003,0.41440713,1.1365461000000001,1,1,0,0.18783444644944436,0.36370206449564946,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.1660566,-2.107541,1.6322291000000002,0.72878766,0,0,0,0.2669859162535946,0.455015358607702,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.2400007,6.0580935,0.0008134246000000001,1.6960654,1,1,1,0.395900653053794,0.8538120672239818,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2565612999999995,3.2660446,0.048077345,0.44592816,1,1,1,0.2775995302532152,0.20037378951644025,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-4.5057683,3.327381,0.035769463,0.046183645999999995,1,1,1,0.33345952278097624,0.005240677829660679,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8237174,5.6783657,0.006511569,1.7727361000000001,1,1,1,0.3619718460428894,0.8895575142848344,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0204237000000003,5.9619800000000005,0.0021851659,1.9638848000000002,1,1,1,0.38244480796611124,0.9880088789074678,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1779672999999997,6.028129,0.0015979409,1.9426394,1,1,1,0.3919793773397889,0.9776043543050548,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.33131,-5.0715265,1.6715595,0.011403799,0,0,0,0.4003651401477281,0.8361357695622651,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.1885123,-4.085237,1.7726796999999999,0.078279376,0,0,0,0.35223945231839676,0.8533831315632093,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.1056643,-3.9419823,1.778975,0.0866971,0,0,0,0.34260215596292576,0.8523141691439854,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.5439124,5.6008143,0.00794661,1.8199148,1,1,0,0.34674005300669725,0.9125963851178044,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.2391706,-5.437525,1.9247906000000004,0.004498005,0,0,0,0.4546615181291214,0.9671541539848149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.6010685000000002,-2.6413486,1.539053,0.012455583000000001,0,0,0,0.22303335808209657,0.768868915073228,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.2390413,-4.0554295,1.9400036,1.3645383999999998,0,0,0,0.43836974597420847,0.28982957341191795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
5.451251,-1.9641502,1.7670677,1.7976817999999999,0,1,0,0.31565362200387387,0.015414400019215227,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
4.0063496,-4.1321205999999995,1.7932153000000002,0.013281107,0,0,0,0.3464733788597366,0.8964624086218108,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.2388656999999998,4.591465,0.06891054,1.8094974999999998,1,1,0,0.2480923140105832,0.8766451085076729,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.5480366,-0.21112719,1.5315187,1.6088323999999998,0,1,0,0.20243539369143554,0.038934732145496774,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
4.547739,-4.5646949999999995,1.852668,0.009834468,0,0,0,0.3879871590140678,0.9281417665564305,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.2487383,-4.4884043,1.8195743999999998,0.008650600999999999,0,0,0,0.3719909128769822,0.9120703758331488,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.190069,-3.7409358,1.7744167000000002,0.052120864,0,0,0,0.3376304701138157,0.8674327531246934,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4628514999999997,5.641941,0.005759299,1.8373085,1,1,1,0.34503791623381197,0.9224583942589614,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.9605573,4.415784400000001,0.045633495,1.9532846999999998,1,1,1,0.27136523299981724,0.9607872966383308,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.2906053999999998,0.55476093,1.0795455,1.7075267,0,1,1,0.03094730168929625,0.31627934518606154,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
6.124191000000001,-3.8050542000000003,1.7769238999999997,1.6568022,0,0,0,0.4228025398161011,0.06049505338297751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1
6.922250999999999,-5.12782,1.8967285,1.8104205000000002,0,0,0,0.5131996326103441,0.04346472647614226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1
9.14133,-6.4001455,1.8946478,0.16974288,0,0,0,0.662015634645371,0.8687468226718706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.426744,4.1384416,0.0070955753,0.035678566,1,1,1,0.3646614976625786,0.014391428402311,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.1120105,5.519775,0.0056785345,1.3139021,1,1,1,0.49537082594551274,0.6588845572848251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6.388221,-5.744661,1.6402802,1.8273973000000001,0,1,1,0.5167293301703153,0.09423739933311612,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1
-6.670256,6.078863,0.0036652088,1.8484502,1,1,1,0.5429955295310765,0.9291246222664343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.8298876,4.812624,0.30145502,1.7715485,1,1,1,0.3679574051328704,0.7404106121181172,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-6.0466185,5.9801535999999995,0.07569796,1.8657901000000001,1,1,1,0.5122065511298642,0.9015784757221963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.9376526,-0.96584177,1.3421097,0.40800643,0,0,0,0.12334020315047785,0.4704582408850572,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.824549,-6.1274085,1.9310702000000002,0.0020635723999999998,0,0,0,0.509017688405465,0.9715429911678153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.420392,-4.772715,1.7769859000000001,0.008042574,0,0,0,0.3914257274561293,0.8909268399617839,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.7195544,-4.126889,1.6563815,0.05690241,0,0,1,0.2914026292808467,0.8055758923252611,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.2599056,5.399361,0.010403573499999999,1.7265455,1,1,1,0.32604802742515143,0.8643333262491937,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.0948715,5.5995345,0.021000147,1.8433878000000001,1,1,1,0.32754579287224,0.9178441651916702,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-1.7063495,5.202344,0.041528225,1.8266339,1,1,1,0.29405594859927014,0.8990670342337022,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.7240207,6.2805862,0.0028893352000000003,1.836143,1,1,1,0.3833911868392507,0.9233168503201102,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.0042309,2.895699,0.5592843000000001,1.7442836,1,1,1,0.08020406597249667,0.5968224486034424,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.7292881000000002,-2.5357141,1.4652112,0.0024713874,0,0,1,0.18137247984599822,0.7367069251573249,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.518276999999999,-5.5416684,1.9023773999999998,0.02285409,0,0,1,0.4709969794074476,0.9466206349878419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
5.792631,-6.334047,1.9458330000000001,0.010234891999999999,0,0,0,0.5164648937589441,0.9748628013634459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.0519495,5.615708000000001,0.022752522999999997,1.7931361000000001,1,1,1,0.3264056772452956,0.8916522248015943,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.4465519999999996,3.168124,0.031772256,1.0261791999999998,1,1,1,0.28152388338645,0.5008302877744312,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.1929126,-4.195823000000001,1.6294811000000002,0.029798627,0,0,0,0.3145170398679841,0.805678326515465,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.7541648,4.764831,0.0354138,1.6465808000000002,1,1,0,0.2774456550293772,0.8114625278652249,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
-2.4438619999999998,2.3563242,0.11438155,0.275733,1,1,0,0.20418391382138373,0.08126048635207284,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
-1.0359893,4.3296046,0.08638042,1.7424581000000001,1,1,1,0.22828358873267512,0.8340818674231043,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0162362999999996,1.1982643999999998,0.09664196,0.036466897000000005,1,0,1,0.1792199273913136,0.030302828779477,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-2.2062937999999996,5.138216000000001,0.013092697,1.8519409,1,1,1,0.31263197993213293,0.9261345488990523,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.2997446,5.908074,0.075309515,1.8619369,1,1,1,0.3494292528169151,0.8998334460359421,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.2500668,4.927095400000001,0.040140986000000003,1.9337078,1,1,1,0.3054990336401301,0.9536936694099092,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.0157936000000003,5.625291000000001,0.010163844,1.9463453999999998,1,1,1,0.36789658134837233,0.9751566559304744,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1507056,5.31455,0.0077269673,1.1227768999999999,1,1,1,0.3604021278063044,0.5615923320517104,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6860277999999997,2.907984,0.02941525,0.82392746,1,1,1,0.2380195670964644,0.4001529686116394,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.3155804,-4.7435775,1.7916429,0.018924892,0,0,0,0.38571634329906873,0.8928279649031345,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.762536,5.6715527,0.049613,1.8718433,1,1,0,0.35907368435215137,0.917764914088426,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.270283999999999,-4.8315470000000005,1.7846966,0.026654362999999997,0,0,0,0.38753522167206766,0.8854364881425358,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.3886902,4.719355999999999,0.20568734,0.8206648999999999,1,1,1,0.3451766004297628,0.3097300400174819,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-5.0813284,5.7210517,0.10453403,1.7569153000000002,1,1,1,0.46001863581851304,0.8322201643062702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.318989299999999,5.810725700000001,0.021748066,1.1408764999999998,1,1,1,0.4739708063975839,0.5636464760947745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
5.245499,-4.996159,1.887201,0.0023450851000000003,0,0,0,0.43611867774299223,0.9493064104194567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.751741,-4.025481,1.8847313,1.0752198999999998,0,0,1,0.41632277362442344,0.4077073358958391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
